210	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
211	0	0	0	0	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
212	0	0	0	0	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
213	35	35	35	35	35	35	35	36	35	35	35	36	35	35	35	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
214	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
215	36	2	0	55	36	2	0	55	2	2	0	0	2	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
216	43	43	43	43	55	55	55	55	0	0	0	55	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
217	55	0	0	0	55	0	0	1	0	0	90	91	0	0	91	98	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
218	90	91	90	1	1	1	90	91	90	1	91	96	91	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
219	91	97	91	1	90	91	90	1	91	1	1	20	90	1	20	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
220	91	91	91	1	91	95	91	1	91	91	91	1	1	1	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
221	20	1	20	90	20	1	1	91	1	1	1	90	91	90	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
222	91	90	1	1	96	91	1	1	91	90	1	1	1	20	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
223	20	91	97	91	1	90	91	90	90	91	90	1	91	99	91	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
224	1	1	1	20	1	1	20	20	1	91	91	91	1	91	95	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
225	1	20	20	1	1	1	20	20	1	1	90	91	1	1	91	99	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
226	1	1	90	91	20	1	1	1	90	20	1	1	91	20	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
227	90	1	20	1	1	1	20	1	1	1	20	1	20	20	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
228	35	35	35	35	35	35	35	35	35	35	35	35	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
229	35	0	0	0	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
230	1	1	1	1	35	35	0	0	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
231	1	1	1	112	0	0	1	1	35	35	35	35	35	35	35	35	6	6	6	6	5	5	5	6	5	5	5	5	5	5	5	5
232	112	112	112	112	1	1	1	112	0	0	0	1	35	35	35	35	6	6	7	7	6	6	6	6	5	5	5	5	5	5	5	5
233	112	112	112	112	112	112	112	112	1	1	1	1	35	35	1	1	7	7	7	7	6	6	6	6	5	6	6	6	5	5	5	5
234	112	112	112	112	112	112	112	112	1	1	112	112	1	1	1	1	6	6	6	6	7	7	7	7	6	6	6	6	5	5	5	5
235	112	1	1	2	112	112	1	1	112	112	112	35	112	112	1	35	5	5	5	5	7	6	5	5	6	6	5	5	5	5	5	5
236	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
237	2	1	20	112	35	35	112	112	35	35	112	112	35	35	112	112	5	5	5	6	5	5	5	6	5	5	6	6	5	5	6	6
238	112	112	1	2	112	1	1	2	112	1	2	36	112	2	2	36	7	7	5	5	7	5	5	5	6	5	5	5	5	5	5	5
239	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
240	36	36	20	112	36	36	20	112	36	1	112	112	36	112	112	112	5	5	5	5	5	5	5	5	5	5	5	6	5	5	6	6
241	112	112	1	0	112	1	1	0	112	1	0	0	112	1	0	0	6	6	5	5	6	6	5	5	6	5	5	5	6	5	5	5
242	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
243	91	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
246	0	0	0	1	0	0	0	1	0	0	1	112	0	0	1	112	5	5	5	5	5	5	5	5	5	5	5	6	5	5	5	6
247	112	96	112	1	112	112	112	90	112	112	112	91	112	112	1	90	7	7	6	5	7	7	5	5	7	7	5	5	7	6	5	5
248	1	1	1	1	91	90	1	1	97	91	1	90	91	90	1	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
249	90	91	90	1	1	1	1	1	91	90	1	1	97	91	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
250	90	91	90	1	1	1	1	1	1	1	90	91	1	1	91	96	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
251	20	1	1	1	20	20	1	20	90	1	20	1	91	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
252	1	1	1	1	20	20	1	1	1	1	1	20	90	91	90	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
253	1	91	97	91	1	90	91	90	1	1	1	1	20	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
254	20	1	91	96	1	1	90	91	90	91	90	1	91	96	91	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
255	91	112	112	112	90	112	112	112	1	112	112	112	1	112	112	112	6	6	7	7	5	6	7	7	5	6	7	7	5	6	7	6
256	1	1	35	35	1	1	35	35	1	1	35	35	1	1	35	35	6	5	5	5	6	5	5	5	6	5	5	5	5	5	5	5
257	35	35	35	90	35	35	35	1	35	35	35	90	35	35	35	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
258	91	90	1	1	1	20	20	20	91	90	1	1	97	91	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
259	1	1	1	1	20	1	90	91	20	1	91	96	90	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
260	1	20	20	91	90	1	1	90	91	1	1	1	90	20	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
261	97	91	1	1	91	90	1	20	1	1	1	20	90	91	90	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
262	20	1	91	97	20	1	90	91	1	1	1	1	1	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
263	91	1	20	91	90	1	20	90	1	1	90	91	20	1	91	96	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
264	98	91	1	1	91	90	1	20	90	1	1	20	91	1	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
265	20	91	96	91	1	90	91	90	1	1	1	1	1	1	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
266	1	90	91	90	1	91	97	91	1	90	91	90	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
267	1	1	1	90	1	1	1	91	1	20	1	90	20	20	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
268	91	90	35	35	98	91	1	1	91	90	90	91	1	1	91	95	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
269	35	35	35	35	1	35	35	35	90	1	35	35	91	112	112	35	5	5	5	5	5	5	5	5	5	6	5	5	6	6	6	5
270	35	35	35	36	35	35	35	36	35	35	35	36	35	35	35	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
271	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
272	2	91	95	91	2	90	91	90	2	0	0	0	112	112	112	112	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7
273	0	0	0	0	0	0	0	0	0	0	0	1	112	112	112	112	5	5	5	5	5	5	5	5	6	5	6	6	7	7	7	7
274	0	0	90	91	0	1	1	1	1	1	1	1	112	112	112	112	5	5	5	5	5	5	5	5	6	6	6	6	7	7	7	7
275	90	20	1	1	1	20	20	1	1	1	1	1	112	112	112	112	5	5	5	5	5	5	5	5	6	6	6	6	7	7	7	7
276	1	1	1	1	1	1	90	91	1	1	91	97	112	1	90	91	5	5	5	5	5	5	5	5	6	6	5	5	7	7	7	7
277	1	1	1	91	90	1	1	90	91	1	1	20	90	112	1	20	5	5	5	5	5	5	5	5	5	5	5	5	6	6	5	5
278	96	91	1	1	91	90	1	1	1	1	90	91	20	1	91	99	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
279	1	20	20	1	1	1	20	1	90	1	20	1	91	1	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
280	90	91	90	1	1	1	1	1	1	1	1	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
281	20	91	91	91	20	1	1	1	20	1	1	1	20	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
282	1	1	90	91	20	1	1	1	90	91	90	1	91	98	91	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
283	90	1	1	1	1	20	90	91	20	1	91	97	20	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
284	1	91	91	91	90	91	95	91	91	91	91	91	90	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
285	0	0	0	0	0	19	0	0	19	19	19	0	19	19	19	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
286	0	0	0	0	0	0	0	0	0	0	0	90	0	0	1	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
287	0	0	35	35	0	0	0	0	91	90	0	0	95	91	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
288	35	35	35	35	0	0	0	35	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
289	35	35	35	35	35	35	35	35	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
290	35	35	35	35	35	35	35	35	0	35	35	35	12	12	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
291	35	0	0	0	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
292	0	0	0	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
293	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
294	35	35	35	112	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
295	35	35	35	36	35	35	36	36	35	35	36	36	35	35	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
296	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
297	36	112	112	112	36	112	112	112	35	112	21	112	35	35	21	1	5	5	6	6	5	5	6	6	5	5	6	6	5	5	5	5
298	1	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
303	0	0	1	112	0	1	112	112	0	1	112	96	0	1	112	112	5	5	5	6	5	5	7	7	5	5	7	7	5	5	6	7
304	112	112	1	1	112	1	1	1	112	1	1	20	112	1	1	20	7	5	5	5	7	5	5	5	7	5	5	5	6	5	5	5
305	1	1	1	90	1	1	1	20	90	91	90	20	91	98	91	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
306	91	90	90	91	1	1	91	96	20	1	90	91	20	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
307	90	1	90	91	91	1	1	1	90	1	1	1	1	20	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
308	90	1	1	1	1	90	91	90	1	91	98	91	1	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
309	91	96	91	1	90	91	90	20	1	1	1	20	1	1	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
310	20	91	99	91	20	90	91	90	1	1	1	1	1	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
311	90	91	90	90	1	1	1	91	20	20	1	90	1	1	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
312	91	112	112	112	96	91	112	112	91	90	112	112	1	20	112	112	5	6	7	6	5	5	7	6	5	6	7	6	5	6	7	6
313	112	1	35	35	112	1	35	35	112	1	35	35	20	1	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
314	35	35	35	90	35	35	35	2	35	35	35	2	35	35	35	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
315	91	90	91	97	2	1	90	91	2	1	1	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
316	91	1	1	1	90	90	91	90	1	91	95	91	1	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
317	20	20	1	1	1	1	1	1	1	20	1	90	1	20	1	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
318	91	96	91	20	90	91	90	1	91	90	1	1	97	91	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
319	1	91	97	91	1	90	91	90	1	20	20	20	91	90	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
320	1	20	90	91	1	1	1	1	1	90	91	90	1	91	98	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
321	90	1	20	1	20	20	20	1	1	20	1	1	1	20	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
322	90	91	90	1	91	96	91	1	90	91	90	1	91	90	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
323	91	98	91	1	90	91	90	1	1	1	20	20	1	1	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
324	20	1	90	91	20	1	91	95	20	1	90	91	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
325	90	1	90	91	91	1	1	90	90	1	1	91	1	20	20	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
326	90	112	112	112	91	90	112	112	98	91	112	112	91	90	1	112	6	7	7	6	5	6	7	7	5	6	6	7	5	5	5	7
327	112	35	35	36	112	1	36	36	112	112	36	36	112	112	36	36	5	5	5	5	6	5	5	5	6	5	5	5	6	5	5	5
328	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	6	5	5	5	5	5	5	5	5
329	112	112	112	112	112	112	112	112	9	18	18	18	9	18	18	18	7	7	7	7	6	6	6	6	5	5	5	5	5	5	5	5
330	112	112	112	112	112	112	112	112	18	18	18	18	18	18	18	18	7	7	7	7	6	6	6	6	5	5	5	5	5	5	5	5
331	112	112	112	112	112	112	112	112	18	18	18	18	18	18	18	18	7	7	7	7	6	6	6	6	5	5	5	5	5	5	5	5
332	112	112	112	112	112	112	112	112	18	18	18	18	18	18	18	18	7	7	7	7	6	6	6	6	5	5	5	5	5	5	5	5
333	112	112	112	112	112	112	112	112	18	112	112	112	18	18	18	18	7	7	7	7	6	6	6	7	5	5	5	5	5	5	5	5
334	112	112	112	1	112	112	112	112	112	112	112	112	18	112	112	112	7	7	6	6	7	7	7	7	6	7	7	7	5	5	7	7
335	20	1	90	91	1	20	1	1	1	20	20	1	112	1	1	1	5	5	5	5	6	5	5	5	6	5	5	5	5	5	5	5
336	90	1	20	1	1	20	1	1	1	1	1	1	91	91	91	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
337	90	91	90	1	91	98	91	1	90	91	90	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
338	1	91	96	91	1	90	91	90	1	1	1	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
339	90	91	90	1	1	1	1	1	1	20	20	20	20	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
340	1	1	1	1	1	1	1	1	20	1	1	1	1	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
341	1	1	1	1	90	91	90	1	91	96	91	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
342	19	19	19	2	19	19	19	19	19	19	19	19	19	19	19	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
343	0	0	1	90	0	0	1	1	2	0	1	1	2	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
344	91	90	1	0	1	1	1	0	1	20	20	0	1	1	1	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
345	0	0	0	0	0	0	0	55	0	0	0	55	0	20	0	55	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
346	55	12	12	12	55	55	55	55	46	46	46	46	46	46	79	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
347	12	12	12	2	55	55	12	12	46	55	55	55	46	46	46	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
348	2	35	35	35	2	2	35	35	55	55	44	44	46	55	44	44	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
349	35	35	35	35	35	35	35	35	35	35	35	35	44	44	55	55	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
350	35	35	35	35	35	35	35	35	35	35	2	12	55	55	12	12	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
351	35	35	35	35	35	35	35	35	2	2	35	35	12	12	2	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
352	35	35	36	36	35	35	36	36	35	36	36	36	35	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
353	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
354	35	35	21	35	35	35	21	35	35	21	21	35	35	21	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
355	0	0	0	0	35	0	0	0	35	35	0	0	35	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
357	0	0	155	0	0	155	155	155	0	0	155	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
360	0	20	112	112	1	20	112	112	1	112	112	112	1	112	96	112	5	5	7	7	5	6	7	6	5	6	7	6	5	6	7	6
361	112	1	1	20	1	1	1	20	1	1	1	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
362	90	91	90	1	1	1	1	1	1	1	20	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
363	20	1	1	1	20	1	1	90	1	1	1	91	1	20	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
364	1	1	20	1	91	90	20	1	98	91	20	1	91	90	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
365	1	1	1	20	1	1	1	20	1	20	1	1	20	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
366	20	20	20	20	1	20	1	90	1	20	1	91	90	20	20	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
367	1	91	98	91	91	90	91	90	96	91	1	1	91	90	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
368	1	1	20	1	1	20	20	1	20	20	1	1	20	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
369	1	112	112	112	1	112	112	112	1	112	112	112	90	20	112	112	5	6	7	6	5	6	7	6	5	6	7	6	5	5	7	6
370	1	1	35	35	1	1	35	35	1	1	35	35	1	2	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
371	35	35	35	1	35	35	35	1	35	35	35	1	35	35	35	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
372	91	97	91	1	90	91	90	1	1	1	1	20	91	90	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
373	90	91	90	1	91	97	91	1	90	91	90	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
374	1	20	1	90	20	1	1	1	20	1	1	90	1	1	1	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
375	91	90	1	91	1	1	1	90	91	90	1	1	97	91	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
376	97	91	1	20	91	90	1	20	1	1	1	1	1	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
377	1	90	91	90	1	1	1	1	90	91	90	20	91	95	91	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
378	1	20	1	91	1	1	1	90	20	20	20	1	1	20	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
379	98	91	1	20	91	90	1	1	1	1	1	20	91	90	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
380	1	1	20	20	90	91	90	1	91	98	91	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
381	20	20	1	1	1	90	91	90	1	91	96	91	1	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
382	20	20	20	1	1	20	1	1	1	20	1	90	1	1	1	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
383	1	1	1	112	1	1	1	112	91	90	1	112	98	91	1	112	5	5	6	7	5	5	6	7	5	5	6	6	5	5	6	7
384	112	112	36	36	112	112	36	36	112	112	36	36	112	112	36	36	6	5	5	5	7	5	5	5	7	5	5	5	6	5	5	5
385	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
386	9	18	18	18	9	18	18	18	9	18	18	18	9	18	18	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
387	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
388	18	18	18	18	55	55	55	55	55	46	46	46	55	46	46	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
389	18	18	18	18	55	55	55	18	46	46	55	18	46	46	55	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
390	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
391	18	18	112	112	18	112	112	112	18	112	112	112	18	112	112	112	5	5	7	7	5	5	7	7	5	5	7	7	5	5	7	7
392	112	1	1	1	90	91	90	1	91	96	91	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
393	91	95	91	1	91	91	91	1	1	20	20	1	1	1	91	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
394	91	99	91	1	90	91	90	1	1	1	1	1	91	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
395	91	96	91	1	90	91	90	1	1	1	1	1	90	91	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
396	1	90	91	90	1	91	99	91	1	90	91	90	91	91	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
397	1	1	91	96	1	1	90	91	1	1	1	1	1	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
398	91	1	1	1	90	1	1	1	1	1	1	1	90	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
399	19	19	19	19	19	19	19	2	19	19	19	2	19	19	19	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
400	2	1	54	54	2	0	54	45	2	0	54	45	2	0	54	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
401	54	54	54	54	45	45	45	54	45	45	45	54	45	45	45	54	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
402	0	20	0	55	1	0	0	55	35	35	55	55	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
403	46	46	46	79	46	46	46	79	55	55	79	46	35	55	55	55	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
404	46	46	79	46	46	46	79	46	46	46	79	46	55	55	55	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
405	46	55	44	44	55	55	44	44	55	44	44	44	55	44	44	44	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
406	44	44	55	46	44	44	55	46	44	55	55	46	44	55	46	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
407	46	55	55	55	46	46	46	46	46	46	46	46	46	46	46	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
408	55	12	12	2	46	46	55	12	46	46	46	55	46	46	46	55	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
409	35	36	36	36	2	36	36	36	12	36	36	36	12	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
410	36	36	36	35	36	36	36	1	36	36	36	1	36	36	36	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
411	35	21	35	35	112	21	112	1	112	112	112	1	112	112	112	1	5	5	5	5	5	6	5	5	6	6	5	5	6	6	5	5
412	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
413	0	0	0	0	0	0	0	0	0	0	0	155	0	0	155	155	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
414	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
416	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	20	5	5	5	5	5	5	5	5	5	5	5	6	5	5	5	6
417	1	112	112	112	1	112	112	112	112	112	112	1	112	112	112	1	6	6	7	6	6	6	7	6	6	7	7	5	7	7	6	5
418	91	99	91	1	90	91	90	1	1	1	20	20	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
419	91	98	91	20	90	91	90	1	1	1	1	1	1	1	112	112	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6
420	20	1	1	1	1	1	1	90	90	91	90	91	91	96	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
421	1	1	20	20	91	90	1	1	99	91	1	20	91	90	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
